144.48668572806503,['-4.33', '-0.57', '15.50', '0.52\r\n']
170.65277890796648,['-4.33', '-0.57', '15.50', '0.52\r\n']
169.80987854251012,['-4.33', '-0.57', '15.50', '0.52\r\n']
163.05022547037785,['-4.33', '-0.57', '15.50', '0.52\r\n']
171.05644371941273,['-4.33', '-0.57', '15.50', '0.52\r\n']
170.81958133094403,['-4.33', '-0.57', '15.50', '0.52\r\n']
165.64527467319616,['-4.33', '-0.57', '15.50', '0.52\r\n']
168.23649271990695,['-4.33', '-0.57', '15.50', '0.52\r\n']
169.37786213302104,['-4.33', '-0.57', '15.50', '0.52\r\n']
171.73582278999305,['-4.33', '-0.57', '15.50', '0.52\r\n']
162.67711282628088,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.1183420023386,['-4.33', '-0.57', '15.33', '0.53\r\n']
145.73169799520517,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.37097346528407,['-4.33', '-0.57', '15.33', '0.53\r\n']
217.90856192851206,['-4.33', '-0.57', '15.33', '0.53\r\n']
170.64583587615445,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.32426358455734,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.67144606390963,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.86641436508575,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.95354983382052,['-4.33', '-0.57', '15.33', '0.53\r\n']
172.50571687093856,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.53413844818058,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.5041533546326,['-4.33', '-0.57', '15.33', '0.53\r\n']
143.86225347281768,['-4.33', '-0.57', '15.33', '0.53\r\n']
171.84840414635147,['-4.33', '-0.57', '15.33', '0.53\r\n']
162.8160397500097,['-4.33', '-0.57', '15.33', '0.53\r\n']
177.52164896093453,['-4.33', '-0.57', '15.33', '0.53\r\n']
166.7450107338793,['-4.33', '-0.57', '15.33', '0.53\r\n']
172.1799671592775,['-4.33', '-0.57', '15.33', '0.53\r\n']
164.34072564846016,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.06795960891168,['-4.33', '-0.57', '15.33', '0.53\r\n']
173.82833934269965,['-4.33', '-0.57', '15.33', '0.53\r\n']
161.7361662746308,['-4.33', '-0.57', '15.33', '0.53\r\n']
173.84995440603498,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.49422128828903,['-4.33', '-0.57', '15.33', '0.53\r\n']
144.15892765079911,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.0024981867999,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.83922389501652,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.51477185466598,['-4.33', '-0.57', '15.33', '0.53\r\n']
166.65887869034847,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.30370961308336,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.37102245194637,['-4.33', '-0.57', '15.33', '0.53\r\n']
173.2181382671182,['-4.33', '-0.57', '15.33', '0.53\r\n']
162.49434371610104,['-4.33', '-0.57', '15.33', '0.53\r\n']
170.50016260162602,['-4.33', '-0.57', '15.33', '0.53\r\n']
173.18237747223253,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.1560875728461,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.00930813555223,['-4.33', '-0.57', '15.33', '0.53\r\n']
173.25391383369822,['-4.33', '-0.57', '15.33', '0.53\r\n']
170.12671371785513,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.88681296557277,['-4.33', '-0.57', '15.33', '0.53\r\n']
157.47339966209873,['-4.33', '-0.57', '15.33', '0.53\r\n']
178.92261752410204,['-4.33', '-0.57', '15.33', '0.53\r\n']
171.19608163265306,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.92048736105068,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.5970239780033,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.5844653987534,['-4.33', '-0.57', '15.33', '0.53\r\n']
104.6143715860624,['-4.33', '-0.57', '15.33', '0.53\r\n']
460.2045205178846,['-4.33', '-0.57', '15.33', '0.53\r\n']
144.42698254192348,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.83738257207645,['-4.33', '-0.57', '15.33', '0.53\r\n']
171.02854346762356,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.2770200207386,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.3905096380253,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.83242764561444,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.3970582436216,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.70417193426044,['-4.33', '-0.57', '15.33', '0.53\r\n']
170.3270659898477,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.5041533546326,['-4.33', '-0.57', '15.33', '0.53\r\n']
161.9985323085242,['-4.33', '-0.57', '15.33', '0.53\r\n']
142.4695652173913,['-4.33', '-0.57', '15.33', '0.53\r\n']
173.555013034303,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.54747840064294,['-4.33', '-0.57', '15.33', '0.53\r\n']
162.07991343998762,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.70507796881247,['-4.33', '-0.57', '15.33', '0.53\r\n']
172.5341011929247,['-4.33', '-0.57', '15.33', '0.53\r\n']
166.77153081510934,['-4.33', '-0.57', '15.33', '0.53\r\n']
163.82720099992187,['-4.33', '-0.57', '15.33', '0.53\r\n']
170.12671371785513,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.41723546082306,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.11707739548066,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.61074042622022,['-4.50', '-0.56', '15.33', '0.53\r\n']
143.03802475872183,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.97526387881717,['-4.50', '-0.56', '15.33', '0.53\r\n']
163.68654386512645,['-4.50', '-0.56', '15.33', '0.53\r\n']
170.07842342159685,['-4.50', '-0.56', '15.33', '0.53\r\n']
169.26166263115417,['-4.50', '-0.56', '15.33', '0.53\r\n']
166.33502538071065,['-4.50', '-0.56', '15.33', '0.53\r\n']
164.50186296427032,['-4.50', '-0.56', '15.33', '0.53\r\n']
171.38495484820007,['-4.50', '-0.56', '15.33', '0.53\r\n']
166.698620881523,['-4.50', '-0.56', '15.33', '0.53\r\n']
167.6447499900076,['-4.50', '-0.56', '15.33', '0.53\r\n']
166.7582697201018,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.60845795143914,['-4.50', '-0.56', '15.33', '0.53\r\n']
144.65611312295223,['-4.50', '-0.56', '15.33', '0.53\r\n']
169.09788743751008,['-4.50', '-0.56', '15.33', '0.53\r\n']
165.58641926569285,['-4.50', '-0.56', '15.33', '0.53\r\n']
172.71171505044265,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.94803834689438,['-4.50', '-0.56', '15.33', '0.53\r\n']
161.41871921182266,['-4.50', '-0.56', '15.33', '0.53\r\n']
173.51911302333278,['-4.50', '-0.56', '15.33', '0.53\r\n']
167.08377484762778,['-4.50', '-0.56', '15.33', '0.53\r\n']
167.4707127171092,['-4.50', '-0.56', '15.33', '0.53\r\n']
167.9468246976856,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.29049472374913,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.79845460399227,['-4.50', '-0.56', '15.33', '0.53\r\n']
165.97958053027304,['-4.50', '-0.56', '15.33', '0.53\r\n']
143.35090057760004,['-4.50', '-0.56', '15.33', '0.53\r\n']
174.34134175741957,['-4.50', '-0.56', '15.33', '0.53\r\n']
166.1373682959677,['-4.50', '-0.56', '15.33', '0.53\r\n']
165.1495845966059,['-4.50', '-0.56', '15.33', '0.53\r\n']
171.00762425082561,['-4.50', '-0.56', '15.33', '0.53\r\n']
169.29582240161454,['-4.50', '-0.56', '15.33', '0.53\r\n']
171.46903233718982,['-4.50', '-0.56', '15.33', '0.53\r\n']
166.00585767434498,['-4.50', '-0.56', '15.33', '0.53\r\n']
167.29036375239312,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.41212607910057,['-4.50', '-0.56', '15.33', '0.53\r\n']
198.42482732519633,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.3512884322068,['-4.50', '-0.56', '15.33', '0.53\r\n']
146.62322589666505,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.3512884322068,['-4.50', '-0.56', '15.33', '0.53\r\n']
160.1612952497327,['-4.50', '-0.56', '15.33', '0.53\r\n']
178.82344915796205,['-4.50', '-0.56', '15.33', '0.53\r\n']
172.3781029097485,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.12859261634665,['-4.50', '-0.56', '15.33', '0.53\r\n']
165.17559957468595,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.89361359426593,['-4.50', '-0.56', '15.33', '0.53\r\n']
171.82728390004095,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.914018766864,['-4.50', '-0.56', '15.33', '0.53\r\n']
168.06795960891168,['-4.50', '-0.56', '15.33', '0.53\r\n']
170.29940314263672,['-4.33', '-0.57', '15.33', '0.53\r\n']
144.23824753258364,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.78558284662773,['-4.33', '-0.57', '15.33', '0.53\r\n']
166.52654146980586,['-4.33', '-0.57', '15.33', '0.53\r\n']
171.91884248063286,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.97526387881717,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.83520480784438,['-4.33', '-0.57', '15.33', '0.53\r\n']
166.6655010728761,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.5602747296124,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.98192502532928,['-4.33', '-0.57', '15.33', '0.53\r\n']
164.3986987026222,['-4.33', '-0.57', '15.33', '0.53\r\n']
170.91006886434945,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.0505018320854,['-4.33', '-0.57', '15.33', '0.53\r\n']
142.10272394633418,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.756560227632,['-4.33', '-0.57', '15.33', '0.53\r\n']
171.14718243767086,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.0505018320854,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.20812982511424,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.37097346528407,['-4.33', '-0.57', '15.33', '0.53\r\n']
171.87657255255502,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.23033371875124,['-4.33', '-0.57', '15.33', '0.53\r\n']
162.33711344196308,['-4.33', '-0.57', '15.33', '0.53\r\n']
171.7077004953535,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.11040280489263,['-4.33', '-0.57', '15.33', '0.53\r\n']
165.39053627760254,['-4.33', '-0.57', '15.33', '0.53\r\n']
142.36801194799904,['-4.33', '-0.57', '15.33', '0.53\r\n']
170.12671371785513,['-4.33', '-0.57', '15.33', '0.53\r\n']
168.94803834689438,['-4.33', '-0.57', '15.33', '0.53\r\n']
164.03864054128044,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.23434473854098,['-4.33', '-0.57', '15.33', '0.53\r\n']
169.06380748921762,['-4.33', '-0.57', '15.33', '0.53\r\n']
166.61253674425996,['-4.33', '-0.57', '15.33', '0.53\r\n']
163.60992354501482,['-4.33', '-0.57', '15.33', '0.53\r\n']
171.6163666121113,['-4.33', '-0.57', '15.33', '0.53\r\n']
167.69837271600497,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.0847390512394,['-4.33', '-0.57', '15.17', '0.53\r\n']
144.48668572806503,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.33398310591292,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.2770200207386,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.80572114422884,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.05715537499503,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.68750254344198,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.83242764561444,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.55349366393347,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.1819362168303,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.5490338750101,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.14394929689047,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.1757818765036,['-4.33', '-0.57', '15.17', '0.53\r\n']
144.63615986758165,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.53091548170633,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.09788743751008,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.80800624877955,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.29396389773748,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.9474878444084,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.31038334197615,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.5000992417927,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.8596159265671,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.21646848748023,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.38781339257378,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.69199586678323,['-4.33', '-0.57', '15.17', '0.53\r\n']
146.58735539789606,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.58330974810983,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.02487562189054,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.80987854251012,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.82024497152923,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.3905096380253,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.76681332495286,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.00930813555223,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.04394713370633,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.28227085315572,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.5014796985361,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.98881413633785,['-4.33', '-0.57', '15.17', '0.53\r\n']
144.46677918230978,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.9871764613327,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.4258424643374,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.26908744945692,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.0006523157208,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.9730125440228,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.4274263947306,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.6093449531525,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.37097346528407,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.03705355333037,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.77807734095208,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.33428672178036,['-4.33', '-0.57', '15.17', '0.53\r\n']
132.6933468315986,['-4.33', '-0.57', '15.17', '0.53\r\n']
190.77158191576459,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.63817997977756,['-4.33', '-0.57', '15.17', '0.53\r\n']
160.84921000153398,['-4.33', '-0.57', '15.17', '0.53\r\n']
179.82781684102213,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.03655341957844,['-4.33', '-0.57', '15.17', '0.53\r\n']
172.38518762073076,['-4.33', '-0.57', '15.17', '0.53\r\n']
160.92944020258605,['-4.33', '-0.57', '15.17', '0.53\r\n']
174.27614575975403,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.83738257207645,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.2002097704627,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.86143625434988,['-4.33', '-0.57', '15.17', '0.53\r\n']
145.7722170090015,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.4865429420744,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.41297151497812,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.58439937597504,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.343669250646,['-4.33', '-0.57', '15.17', '0.53\r\n']
172.9538575728836,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.01963252940945,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.81243498439625,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.92082158679017,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.05699314792423,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.42967579080224,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.7920950235511,['-4.33', '-0.57', '15.17', '0.53\r\n']
133.75973466849507,['-4.33', '-0.57', '15.17', '0.53\r\n']
182.6469256227138,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.73613937963037,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.3085360598582,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.31118548820297,['-4.33', '-0.57', '15.17', '0.53\r\n']
162.38739401447984,['-4.33', '-0.57', '15.17', '0.53\r\n']
172.62641478371816,['-4.33', '-0.57', '15.17', '0.53\r\n']
172.9538575728836,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.2070356624173,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.63100051026416,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.4707127171092,['-4.33', '-0.57', '15.17', '0.53\r\n']
144.57134978629531,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.46624091255975,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.94803834689438,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.26166263115417,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.1729117089501,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.38508169737847,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.1110495049505,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.2240365774004,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.77128601319814,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.80469278186519,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.8580164419066,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.41212607910057,['-4.33', '-0.57', '15.17', '0.53\r\n']
145.6406125212681,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.59116154553084,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.2927684729064,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.02854346762356,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.27866190321532,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.18979067776826,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.14562245432916,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.5490338750101,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.62879427491657,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.73190434295768,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.14019911865515,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.55562784645414,['-4.33', '-0.57', '15.17', '0.53\r\n']
138.6730146135026,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.1488133418858,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.91483186134263,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.75489719928768,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.12208483330724,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.17512141370443,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.23649271990695,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.45998141489233,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.3970582436216,['-4.33', '-0.57', '15.17', '0.53\r\n']
161.55550419844388,['-4.33', '-0.57', '15.17', '0.53\r\n']
179.07539919733583,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.6313192590795,['-4.33', '-0.57', '15.17', '0.53\r\n']
143.8869296740995,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.4865429420744,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.61248396042882,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.31687563273888,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.23719457748194,['-4.33', '-0.57', '15.17', '0.53\r\n']
147.81688105726872,['-4.33', '-0.57', '15.17', '0.53\r\n']
193.0101698035065,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.78480394152857,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.40536416927648,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.0024981867999,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.31750872827962,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.4974641587796,['-4.33', '-0.57', '15.17', '0.53\r\n']
144.52651528203714,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.41206882623797,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.80160899789112,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.83242764561444,['-4.33', '-0.57', '15.17', '0.53\r\n']
174.066401062417,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.5041533546326,['-4.33', '-0.57', '15.17', '0.53\r\n']
162.30570389288755,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.01939621460974,['-4.33', '-0.57', '15.17', '0.53\r\n']
181.84712768263603,['-4.33', '-0.57', '15.17', '0.53\r\n']
179.21312596137412,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.17347737591984,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.99639137209874,['-4.33', '-0.57', '15.17', '0.53\r\n']
141.59900070895648,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.337083582685,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.32316014694604,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.83738257207645,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.52162315091746,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.58439937597504,['-4.33', '-0.57', '15.17', '0.53\r\n']
161.3442068010463,['-4.33', '-0.57', '15.17', '0.53\r\n']
181.78407662635982,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.55562784645414,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.84601224538798,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.6587654720492,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.83050572944083,['-4.33', '-0.57', '15.17', '0.53\r\n']
141.86720784711653,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.99368094908067,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.32316014694604,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.63817997977756,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.5844653987534,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.58641926569285,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.58828342333496,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.54747840064294,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.47739977639355,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.5490338750101,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.81958133094403,['-4.33', '-0.57', '15.17', '0.53\r\n']
140.52682011592455,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.59785822744345,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.50016260162602,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.67361139369277,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.4538455432971,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.2146374128491,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.4832278611904,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.86441756842774,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.6929321312883,['-4.33', '-0.57', '15.17', '0.53\r\n']
175.09827168740085,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.09788743751008,['-4.33', '-0.57', '15.17', '0.53\r\n']
159.3580547112462,['-4.33', '-0.57', '15.17', '0.53\r\n']
150.17737835225034,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.82113551595523,['-4.33', '-0.57', '15.17', '0.53\r\n']
172.27190208239207,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.4208229179066,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.09757921668964,['-4.33', '-0.57', '15.17', '0.53\r\n']
172.13756874333086,['-4.33', '-0.57', '15.17', '0.53\r\n']
130.15683475562452,['-4.33', '-0.57', '15.17', '0.53\r\n']
235.5688851446223,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.69876175094214,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.52716168434586,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.83520480784438,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.8942372345054,['-4.33', '-0.57', '15.17', '0.53\r\n']
142.7507998094071,['-4.33', '-0.57', '15.17', '0.53\r\n']
175.06903748226063,['-4.33', '-0.57', '15.17', '0.53\r\n']
172.56249485723689,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.29144280931246,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.2441043958274,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.2181382671182,['-4.33', '-0.57', '15.17', '0.53\r\n']
162.94254302474653,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.637435037034,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.80524811848514,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.24324107501002,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.83156488249628,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.1757818765036,['-4.33', '-0.57', '15.17', '0.53\r\n']
148.0621293419938,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.26671657669726,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.03214313989392,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.31118548820297,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.63817997977756,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.08192386951282,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.9543741642692,['-4.33', '-0.57', '15.17', '0.53\r\n']
167.31038334197615,['-4.33', '-0.57', '15.17', '0.53\r\n']
172.8683180150847,['-4.33', '-0.57', '15.17', '0.53\r\n']
164.25705893871157,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.54747840064294,['-4.33', '-0.57', '15.17', '0.53\r\n']
128.98010393923553,['-4.33', '-0.57', '15.17', '0.53\r\n']
194.2167067975551,['-4.33', '-0.57', '15.17', '0.53\r\n']
166.81132675787464,['-4.33', '-0.57', '15.17', '0.53\r\n']
173.01093099038897,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.52162315091746,['-4.33', '-0.57', '15.17', '0.53\r\n']
163.40595293750974,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.03655341957844,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.14718243767086,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.82653850853256,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.09757921668964,['-4.33', '-0.57', '15.17', '0.53\r\n']
169.89241736876215,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.88681296557277,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.64583587615445,['-4.33', '-0.57', '15.17', '0.53\r\n']
139.83810095352405,['-4.33', '-0.57', '15.17', '0.53\r\n']
174.0086292731497,['-4.33', '-0.57', '15.17', '0.53\r\n']
149.63090863686634,['-4.33', '-0.57', '15.17', '0.53\r\n']
189.35909706546275,['-4.33', '-0.57', '15.17', '0.53\r\n']
168.52039053397084,['-4.33', '-0.57', '15.17', '0.53\r\n']
171.14019911865515,['-4.33', '-0.57', '15.17', '0.53\r\n']
170.29940314263672,['-4.33', '-0.57', '15.17', '0.53\r\n']
165.34489691331257,['-4.33', '-0.57', '15.17', '0.53\r\n']
